"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
0.07970000000000126,-1177543.9787056341
0.07980000000000126,-1168983.850904438
0.07990000000000126,-1160398.254285357
0.08000000000000126,-1151793.8840265267
0.08010000000000127,-1143183.813695335
0.08020000000000127,-1134585.8546346559
0.08030000000000127,-1126025.0696115016
0.08040000000000128,-1117538.7500645095
0.08050000000000128,-1109152.821050572
0.08060000000000128,-1100872.8772973276
0.08070000000000128,-1092696.3811272301
0.08080000000000129,-1084617.8123886413
0.08090000000000129,-1076639.046755952
0.0810000000000013,-1068768.2379512123
0.0811000000000013,-1061009.0121140638
0.0812000000000013,-1053346.9329036982
0.0813000000000013,-1045779.243300729
0.0814000000000013,-1038298.7491593309
0.08150000000000131,-1030897.012095908
0.08160000000000131,-1023573.6654998434
0.08170000000000131,-1016322.3757078727
0.08180000000000132,-1009127.7038178972
0.08190000000000132,-1001982.9539877945
0.08200000000000132,-994888.1163421846
0.08210000000000132,-987841.3652059955
0.08220000000000133,-980849.3543215964
0.08230000000000133,-973917.5620377044
0.08240000000000133,-967038.8848368609
0.08250000000000134,-960221.1811456286
0.08260000000000134,-953487.554224655
0.08270000000000134,-946853.4822814593
0.08280000000000134,-940341.4627630955
0.08290000000000135,-933972.5540165282
0.08300000000000135,-927760.5044242318
0.08310000000000135,-921711.9929359809
0.08320000000000136,-915840.0169830655
0.08330000000000136,-910172.6998757012
0.08340000000000136,-904750.3272236598
0.08350000000000136,-899602.5069125205
0.08360000000000137,-894757.4400022789
0.08370000000000137,-890251.1270783963
0.08380000000000137,-886121.4660970471
0.08390000000000138,-882395.1393111505
0.08400000000000138,-879082.5208412936
0.08410000000000138,-876204.9256228573
0.08420000000000138,-873776.5526376215
0.08430000000000139,-871808.0418813549
0.08440000000000139,-870315.4113275969
0.0845000000000014,-869305.3846962292
0.0846000000000014,-868778.9180130068
0.0847000000000014,-868755.6125160528
0.0848000000000014,-869260.0059703309
0.0849000000000014,-870319.7840070075
0.08500000000000141,-871954.9752496118
0.08510000000000141,-874166.7730300558
0.08520000000000141,-876950.381136903
0.08530000000000142,-880298.2076516016
0.08540000000000142,-884202.7175180576
0.08550000000000142,-888664.7073941135
0.08560000000000142,-893692.5339110057
0.08570000000000143,-899269.4304771639
0.08580000000000143,-905387.0536066052
0.08590000000000143,-912038.1670782308
0.08600000000000144,-919212.01563672
0.08610000000000144,-926896.1732957935
0.08620000000000144,-935065.0827152542
0.08630000000000144,-943676.5628862511
0.08640000000000145,-952674.3003108533
0.08650000000000145,-961999.7835374516
0.08660000000000145,-971596.5175535622
0.08670000000000146,-981414.0626924762
0.08680000000000146,-991405.8872809913
0.08690000000000146,-1001529.220417777
0.08700000000000147,-1011738.2227927251
0.08710000000000147,-1021969.2747410767
0.08720000000000147,-1032153.4620224112
0.08730000000000147,-1042231.5071292745
0.08740000000000148,-1052153.0966163299
0.08750000000000148,-1061880.2707685872
0.08760000000000148,-1071326.5833253437
0.08770000000000149,-1080611.1013179857
0.08780000000000149,-1089583.9187854028
0.08790000000000149,-1098185.89851087
0.0880000000000015,-1106385.6297177875
0.0881000000000015,-1114157.240006514
0.0882000000000015,-1121484.9419998594
0.0883000000000015,-1128356.174745984
0.0884000000000015,-1134771.9678966673
0.08850000000000151,-1140730.6641397567
0.08860000000000151,-1146227.1767258297
0.08870000000000151,-1151244.710094221
0.08880000000000152,-1155766.760059716
0.08890000000000152,-1159776.1550583849
0.08900000000000152,-1163263.4324669542
0.08910000000000153,-1166209.652027958
0.08920000000000153,-1168588.3988607842
0.08930000000000153,-1170371.03172175
0.08940000000000153,-1171538.6987115792
0.08950000000000154,-1172083.059232762
0.08960000000000154,-1171990.5899735072
0.08970000000000154,-1171246.2998196643
0.08980000000000155,-1169834.261279515
0.08990000000000155,-1167731.184917302
0.09000000000000155,-1164951.5167559942
0.09010000000000155,-1161479.8851912296
0.09020000000000156,-1157329.2199245808
0.09030000000000156,-1152497.5193027654
0.09040000000000156,-1147062.6286157314
0.09050000000000157,-1140951.8432095486
0.09060000000000157,-1134258.8497323405
0.09070000000000157,-1127032.596003642
0.09080000000000157,-1119233.5070542519
0.09090000000000158,-1111016.1825846843
0.09100000000000158,-1102423.3020729257
0.09110000000000158,-1093352.5089138702
0.09120000000000159,-1083949.7815472973
0.09130000000000159,-1074208.785912173
0.09140000000000159,-1064123.0984608005
0.0915000000000016,-1053754.5014554062
0.0916000000000016,-1042937.6436363833
0.0917000000000016,-1031826.3195603574
0.0918000000000016,-1020374.5168303822
0.0919000000000016,-1008610.3156861337
0.09200000000000161,-996357.5182520128
0.09210000000000161,-983871.688044315
0.09220000000000161,-970942.3477194174
0.09230000000000162,-957751.1221659557
0.09240000000000162,-944341.0727868072
0.09250000000000162,-930497.2925403172
0.09260000000000163,-916469.634459057
0.09270000000000163,-902039.7393064499
0.09280000000000163,-887407.1759203816
0.09290000000000163,-872587.6896058754
0.09300000000000164,-857682.7815280936
0.09310000000000164,-842496.0822388359
0.09320000000000164,-827299.9456106626
0.09330000000000165,-812136.4884500054
0.09340000000000165,-797025.2974698474
0.09350000000000165,-781997.8562235093
0.09360000000000165,-767182.9751169307
0.09370000000000166,-752304.9384030778
0.09380000000000166,-737656.1414738329
0.09390000000000166,-723245.3317909252
0.09400000000000167,-709046.8731283731
0.09410000000000167,-695122.6062358612
0.09420000000000167,-681158.4479260414
0.09430000000000167,-667425.2759651317
0.09440000000000168,-653934.8908862598
0.09450000000000168,-640650.437522631
0.09460000000000168,-627637.0503670758
0.09470000000000169,-614626.6364632397
0.09480000000000169,-601491.3078659715
0.09490000000000169,-588521.9632063034
0.0950000000000017,-575767.5126881273
0.0951000000000017,-562856.0322474339
0.0952000000000017,-550011.4343429488
0.0953000000000017,-537356.8736488423
0.0954000000000017,-524506.0856565367
0.09550000000000171,-511691.2183946068
0.09560000000000171,-498881.95811860124
0.09570000000000171,-486023.313182654
0.09580000000000172,-473225.78367402154
0.09590000000000172,-460138.4507339452
0.09600000000000172,-447001.6787552547
0.09610000000000173,-433869.7506145298
0.09620000000000173,-420764.02967018547
0.09630000000000173,-407756.23797469615
0.09640000000000173,-394480.3854677748
0.09650000000000174,-381252.40420032066
0.09660000000000174,-368076.34399597335
0.09670000000000174,-355026.7840724403
0.09680000000000175,-341773.87817656115
0.09690000000000175,-328687.08577349083
0.09700000000000175,-315524.3895459859
0.09710000000000175,-302178.19353439973
0.09720000000000176,-289015.76244924666
0.09730000000000176,-275707.92181774287
0.09740000000000176,-262476.68931245676
0.09750000000000177,-249404.50250173736
0.09760000000000177,-236262.3605471038
0.09770000000000177,-222932.01009301975
0.09780000000000177,-209731.92245852534
0.09790000000000178,-196691.82563221236
0.09800000000000178,-183854.93015311478
0.09810000000000178,-170816.31653163608
0.09820000000000179,-157826.4649179942
0.09830000000000179,-144981.72830508507
0.09840000000000179,-132412.95315595757
0.0985000000000018,-119725.47373253651
0.0986000000000018,-107254.63326348823
0.0987000000000018,-94649.02760088728
0.0988000000000018,-82225.34621867785
0.0989000000000018,-69928.66997918917
0.09900000000000181,-57709.038932987794
0.09910000000000181,-45596.97734963478
0.09920000000000181,-33453.48633554247
0.09930000000000182,-21289.403726775527
0.09940000000000182,-9187.821546804853
0.09950000000000182,2958.4598855046934
0.09960000000000183,15160.432300043594
0.09970000000000183,27409.35617111088
0.09980000000000183,39714.9305718198
0.09990000000000183,52128.45020737668
0.10000000000000184,64624.123383070575
0.10010000000000184,77154.88100087951
0.10020000000000184,89654.5267780667
0.10030000000000185,102097.64885941244
0.10040000000000185,114497.59676644045
0.10050000000000185,126959.99801452833
0.10060000000000185,139345.261302678
0.10070000000000186,151723.37714194556
0.10080000000000186,164030.39093301364
0.10090000000000186,176201.81823959728
0.10100000000000187,188278.15815579856
0.10110000000000187,200223.23298718696
0.10120000000000187,212021.13775629958
0.10130000000000187,223657.49980041772
0.10140000000000188,235050.46500569631
0.10150000000000188,246115.45674683602
0.10160000000000188,256937.90460906882
0.10170000000000189,267376.6235177185
0.10180000000000189,277475.2457514253
0.10190000000000189,287144.946283979
0.1020000000000019,296350.8521722886
0.1021000000000019,305101.94004014425
0.1022000000000019,313310.885221251
0.1023000000000019,320985.5336363789
0.1024000000000019,328098.09559926117
0.10250000000000191,334557.1017913516
0.10260000000000191,340357.94583435584
0.10270000000000191,345491.5354795088
0.10280000000000192,349963.5840670815
0.10290000000000192,353735.5228213856
0.10300000000000192,356825.01446391555
0.10310000000000193,359169.62636528164
0.10320000000000193,360807.82070461713
0.10330000000000193,361774.2361254721
0.10340000000000193,362094.00507135584
0.10350000000000194,361788.2467823495
0.10360000000000194,360891.4815261718
0.10370000000000194,359431.3072839181
0.10380000000000195,357485.9094492597
0.10390000000000195,355080.60942382895
0.10400000000000195,352292.5937588742
0.10410000000000195,349190.9114342793
0.10420000000000196,345840.696252809
0.10430000000000196,342313.64603302744
0.10440000000000196,338664.2489393727
0.10450000000000197,334947.76165623206
0.10460000000000197,331227.9629466742
0.10470000000000197,327556.46799570706
0.10480000000000197,323979.51110973075
0.10490000000000198,320496.0940192519
0.10500000000000198,317100.6652058955
0.10510000000000198,313810.5809113557
0.10520000000000199,310654.65067606536
0.10530000000000199,307627.68754951004
0.10540000000000199,304700.4365375729
0.105500000000002,301907.39880983706
0.105600000000002,299242.81149816886
0.105700000000002,296696.2290985527
0.105800000000002,294245.9119249721
0.105900000000002,291865.18603014736
0.10600000000000201,289580.8871552353
0.10610000000000201,287385.2786240082
0.10620000000000202,285242.00729771575
0.10630000000000202,283115.8481499005
0.10640000000000202,280944.28375518654
0.10650000000000202,278767.62022389646
0.10660000000000203,276592.6564234645
0.10670000000000203,274373.67467981105
0.10680000000000203,272050.3315947544
0.10690000000000204,269592.8908334705
0.10700000000000204,266979.9981534312
0.10710000000000204,264213.1687683119
0.10720000000000204,261313.41807730135
0.10730000000000205,258238.0932643138
0.10740000000000205,254978.89689253
0.10750000000000205,251527.32115800498
0.10760000000000206,247815.91137067217
0.10770000000000206,243850.25904542598
0.10780000000000206,239452.29840940027
0.10790000000000206,234735.36709020942
0.10800000000000207,229664.77669142192
0.10810000000000207,224184.6699107865
0.10820000000000207,218338.7998120504
0.10830000000000208,212082.28578500214
0.10840000000000208,205417.1261072957
0.10850000000000208,198353.39441746793
0.10860000000000208,190905.56453827443
0.10870000000000209,183103.77839965423
0.10880000000000209,174997.2362473801
0.10890000000000209,166619.8222315744
0.1090000000000021,157974.1419380407
0.1091000000000021,149091.7701986952
0.1092000000000021,140040.39591069784
0.1093000000000021,130879.62435442168
0.1094000000000021,121662.80022200549
0.10950000000000211,112437.0954033698
0.10960000000000211,103264.27848864142
0.10970000000000212,94155.3378782496
0.10980000000000212,85215.58020290127
0.10990000000000212,76442.00711501202
0.11000000000000212,67837.89739458697
0.11010000000000213,59428.07781346024
0.11020000000000213,51365.177932714956
0.11030000000000213,43495.760098551764
0.11040000000000214,35949.7645870698
0.11050000000000214,28730.12765050398
0.11060000000000214,21841.464015403508
0.11070000000000214,15294.800516479288
0.11080000000000215,9021.525654779136
0.11090000000000215,3002.00312197942
0.11100000000000215,-2660.956143923322
0.11110000000000216,-7984.308032345969
0.11120000000000216,-13017.032950304685
0.11130000000000216,-17771.681665598233
0.11140000000000216,-22308.877752409247
0.11150000000000217,-26554.2715911258
0.11160000000000217,-30522.277787765932
0.11170000000000217,-34238.357200371785
0.11180000000000218,-37697.6421201217
0.11190000000000218,-40936.94698002116
0.11200000000000218,-43877.74352546177
0.11210000000000218,-46511.726241046155
0.11220000000000219,-48857.72608955128
0.11230000000000219,-50901.31784961053
0.11240000000000219,-52599.19819415691
0.1125000000000022,-53958.03731118906
0.1126000000000022,-54936.51024466836
0.1127000000000022,-55546.28637710379
0.1128000000000022,-55804.00479385333
0.1129000000000022,-55702.59524450813
0.11300000000000221,-55255.37744541663
0.11310000000000221,-54473.122189093956
0.11320000000000222,-53336.78234768944
0.11330000000000222,-51867.9415623012
0.11340000000000222,-50114.45058398715
0.11350000000000222,-48102.805001396286
0.11360000000000223,-45872.83776878619
0.11370000000000223,-43442.1349701259
0.11380000000000223,-40808.12128332478
0.11390000000000224,-38009.65346588272
0.11400000000000224,-35088.07708935462
0.11410000000000224,-32064.95088410849
0.11420000000000224,-28983.141655260304
0.11430000000000225,-25881.82742942746
0.11440000000000225,-22777.859655287863
0.11450000000000225,-19692.10427549116
0.11460000000000226,-16637.321166019807
0.11470000000000226,-13606.096826842098
0.11480000000000226,-10623.503096607768
0.11490000000000226,-7705.446570256141
0.11500000000000227,-4888.898186312488
0.11510000000000227,-2211.177269452979
0.11520000000000227,315.61916357814516
0.11530000000000228,2695.827517998374
0.11540000000000228,4896.607916697754
0.11550000000000228,6931.126662148263
0.11560000000000228,8807.795191283216
0.11570000000000229,10541.188058964499
0.11580000000000229,12146.29960397158
